variant,method_name,mask,score,auroc_mean,auroc_std,ap_mean,ap_std,fpr_mean,fpr_std,power_mean,power_std,score_range_mean,score_range_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
matched_tight,gaussian_fitted,bank1:3,relational_max,0.8300144516407247,0.005902989637275761,0.8821698075628652,0.002902342169256585,0.15792519680415723,0.06944457568040716,0.704219601001566,0.015348934766125814,485.86511041583503,21.70273974889117,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank2:6-10,conditional_max,0.8235816264818099,0.012843775241011629,0.8694057655862032,0.01574649988023546,0.025188826294388,0.019945270275846323,0.5296414051891746,0.037628204004838406,231.82916309343486,20.41537417883752,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank2:6-10,independent,0.7638902689787813,0.023132749001845206,0.8098174169594768,0.024622027035694737,0.0724830956375669,0.027381832730101804,0.466706191510015,0.07749514086707279,226.5536128321919,19.67372912280483,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank2:6-10,joint,0.8239425194035676,0.018231868459809536,0.8695388878569187,0.015121552219642467,0.05667344177557259,0.016016407862643623,0.5901429252352761,0.04524132604567834,545.988253550398,28.27158342238401,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank2:6-10,marginal_max,0.7606945252530899,0.021042038131687358,0.7885259800984158,0.043985962979293025,0.02423759776425456,0.022527446782545688,0.2111590052860428,0.05297329909780205,116.43616747519474,6.980619649037695,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank2:6-10,relational_max,0.811126262849105,0.0071675244502143656,0.8662866683486793,0.0033327958826723835,0.1035694254278382,0.0630689390111251,0.6396191603157614,0.03886746748741615,237.2948025961331,20.188277001614537,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,full,conditional_max,0.839657958157544,0.015512074757601255,0.8838421126437058,0.014047927138800419,0.02304784328399612,0.018540918501750433,0.5714305037028218,0.03371622722179908,511.90071020100277,53.867328682673815,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,full,independent,0.7820715784690014,0.02605872383468336,0.834596035999091,0.022154281490595423,0.050409078078979215,0.00466474001126776,0.49976524024908753,0.0367015908501359,400.04213066377383,39.71228868206283,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,full,joint,0.8401306089977149,0.01681711703921244,0.8840220207063222,0.013100550893143551,0.048735306254765964,0.007689328608403548,0.634087059137022,0.029524983887970584,1065.6095861305332,111.39392137273288,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,full,marginal_max,0.7774248478641171,0.0240295758479964,0.8226577640132781,0.03159461693640138,0.02423759776425456,0.022527446782545688,0.36003135259602487,0.0389537095886893,238.32340863861387,12.372262348671308,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,full,relational_max,0.8334841889205743,0.009001750235582041,0.8842218883534813,0.004580323568659522,0.08655393986959231,0.06159716748659835,0.6739933820185451,0.028681383099469642,497.67200767606454,13.574076024462551,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random1:1,conditional_max,0.8321541799382773,0.010050340266366017,0.8796225509119212,0.010837642455552096,0.023689717020750137,0.018866958154796845,0.5705466212940903,0.031226096885640417,508.7273396520788,45.936130712499015,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random1:1,independent,0.7767418344887002,0.02357235519129165,0.8313982389507494,0.02094668181186313,0.05488178386633152,0.01733182831692214,0.5071042261209809,0.06426487639683201,397.47420334818474,33.80418441139506,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random1:1,joint,0.8343957824962823,0.015417765335836003,0.8809407355285614,0.012744146103838859,0.05952639842418985,0.023590607471778022,0.6381704695154521,0.034952057143579594,1046.2119544770408,117.05226958236464,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random1:1,marginal_max,0.7716400640401325,0.019557155878860123,0.8192083531013258,0.029166963174468034,0.02423759776425456,0.022527446782545688,0.36003135259602487,0.0389537095886893,239.50589276158234,12.354470437004546,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random1:1,relational_max,0.8273936867624898,0.007844071743157844,0.8797451431103785,0.003302392643280848,0.0987423324436194,0.048826461186526185,0.6825228513124798,0.027294507040214317,492.5346711728905,6.7404256294742195,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random3:5-8-14,conditional_max,0.8140900253251395,0.010690907297104165,0.8627651152729001,0.011267281236547258,0.02596539227394604,0.021547278088290628,0.5216472221446035,0.021032747658991182,465.987611407003,40.11786497888866,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random3:5-8-14,independent,0.7624394541841492,0.023427875584616963,0.8147460389584941,0.020421239917204966,0.04846867554922726,0.022170591593521104,0.4535074856246606,0.07348226985988962,386.4726015265912,39.692332611541616,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random3:5-8-14,joint,0.8137515105758867,0.0136857848618229,0.8625296241538116,0.01062896298519631,0.029927433845495927,0.014785507225543903,0.5516040566420163,0.019588367149398298,795.4958108183906,55.89769822427052,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random3:5-8-14,marginal_max,0.7605590184508054,0.021397549910381015,0.8050512643777092,0.030685446307576518,0.02423759776425456,0.022527446782545688,0.305377525023964,0.03186306751331695,238.57289870604222,12.42232973260838,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random3:5-8-14,relational_max,0.8037338286597081,0.00800811260938697,0.8617899090545116,0.004028734711712524,0.09213589256694014,0.06030975281363698,0.6318277445771794,0.03872482949059256,432.3461365644893,66.7920289203488,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.7732238292005774,0.01665178342654482,0.8380178352823725,0.010366334468462043,0.11588931100017696,0.09585911993973549,0.5894872825981753,0.04568690194389137,308.41199488183946,27.31040842175049,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,independent,0.736447385751588,0.016188821278517316,0.8002792054337241,0.010384064465950221,0.13951038600302187,0.11364826835624309,0.5172560363466572,0.0661598030297262,295.6793137891031,27.01789633852677,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,joint,0.7787612556385398,0.009562020358330392,0.8400497148390249,0.004783292805388519,0.09536336330498964,0.04983643990164068,0.5759553288276632,0.042155159015324045,530.2900461915051,66.63461682111459,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7352879644167708,0.022505394289356183,0.8046039555042337,0.013391146411665656,0.07288729385627617,0.06704068264728354,0.48410372355611814,0.04918609958917593,198.68899659264548,17.1760037879,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7617305792904645,0.0112591527277898,0.8271633842603263,0.005511224178938742,0.15879203007451811,0.08072727630712517,0.5924467052438857,0.039654591383736865,311.47652650049713,43.78644431981782,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,conditional_max,0.555702635578658,0.010289314303707671,0.6017424661717978,0.012766938734899395,0.06738183954938438,0.014909949187952475,0.16090721664514263,0.005476586156522098,36.27577244576482,2.437451285841679,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,independent,0.555702635578658,0.010289314303707671,0.6017424661717978,0.012766938734899395,0.06738183954938438,0.014909949187952475,0.16090721664514263,0.005476586156522098,36.27577244576482,2.437451285841679,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,joint,0.555702635578658,0.010289314303707671,0.6017424661717978,0.012766938734899395,0.06738183954938438,0.014909949187952475,0.16090721664514263,0.005476586156522098,36.27577244576482,2.437451285841679,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,marginal_max,0.555702635578658,0.010289314303707671,0.6017424661717978,0.012766938734899395,0.06738183954938438,0.014909949187952475,0.16090721664514263,0.005476586156522098,36.27577244576482,2.437451285841679,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,conditional_max,0.7651797243471451,0.016463568580812046,0.8300617670279221,0.011884299583576433,0.026501974419812963,0.007542604425325012,0.5059680488617776,0.01180060523477136,599.6250947291023,51.96484426904291,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,independent,0.7085327669523019,0.015172864654422679,0.7609154004696035,0.018946108601097942,0.03711986192222758,0.015329856910389307,0.30855955839086907,0.0770731996442744,428.952969359211,37.07792944256693,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,joint,0.7509166933039708,0.007509642655564887,0.8062495443275125,0.006800573459978355,0.044602084854493095,0.021199674856613088,0.4174850050600709,0.04606063846659254,944.4762365833873,56.47433581356102,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,marginal_max,0.7267036590310454,0.017366702925240368,0.7937114696632869,0.01640003746795106,0.029846764288170125,0.01656365274770624,0.41559514249394475,0.022491973611432854,268.60929738401273,7.117400691900382,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,relational_max,0.7640875506361763,0.013035242830790484,0.825579272281684,0.012360306667603543,0.03252781216628134,0.010095390478947776,0.487894747286008,0.05210067943287103,558.1291511352147,81.13084784347036,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,conditional_max,0.8475145315647779,0.015950214058681595,0.8950021684464872,0.011057505160695813,0.09245290124904175,0.08467050156938102,0.7004561150723697,0.02541949385609812,611.0677912149029,65.5234084797507,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,independent,0.7848470987928272,0.022091431478239675,0.8428137704027199,0.016250804760719176,0.08240261641504001,0.07213398512139516,0.5653144391623163,0.0695798695076294,413.73590115109647,15.29202734642579,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,joint,0.8454231597446787,0.017407103750864968,0.8904443160036944,0.010651883044900029,0.08044686561107796,0.0815121396181332,0.669052169148511,0.04792947069508466,1179.3900505245285,155.4385016331517,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,marginal_max,0.7845859129514071,0.016425723028173665,0.8473576485417885,0.012139959982621573,0.034879945313167564,0.030705594759919064,0.5702878064643367,0.00736785698369645,266.6279955678233,7.313584292723855,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,relational_max,0.8400235335315815,0.007588302012497436,0.888280240044914,0.0056888360005430075,0.11312747207444279,0.036797550417768575,0.6970874321122343,0.0036369260655782984,590.4356248811238,26.161406080374366,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,conditional_max,0.8243804029022943,0.009253742428988538,0.8721616965220429,0.00809114974032454,0.0445887614185693,0.023453949654561275,0.5766511037595983,0.04080275631294048,329.02011918724617,62.66381282118251,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,independent,0.7387936838043229,0.016112427835279504,0.7666745486795685,0.021223432110752467,0.06162263250845471,0.024418700134822627,0.29309080630275464,0.01797097012718435,313.3892101822983,26.891766355682954,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,joint,0.8038718866445084,0.011309690025134815,0.8421975243678542,0.010770854838007993,0.06269725468375469,0.0011099419773845322,0.46845528731847835,0.034587899816126526,723.8377924425228,45.9085584474981,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,marginal_max,0.7734259664546573,0.020758628197629057,0.8289593681034996,0.02305768166565508,0.029846764288170125,0.01656365274770624,0.4853466502897746,0.022516378009073044,123.48750248335757,8.099385714116446,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,relational_max,0.8137154465908868,0.012633238750623348,0.8586476928844616,0.00647638747908054,0.03037423466174874,0.01939705889879966,0.49098189673081755,0.03876408757559111,324.4941448745775,75.08910391553773,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,conditional_max,0.8370734079553728,0.011983322954098636,0.8817600736533558,0.008652903718380862,0.030038232996521735,0.0130061735390915,0.5678564616436909,0.05413123687619681,698.3405041141659,77.12005631882943,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,independent,0.7642049200397154,0.02178510983625037,0.8080235726581856,0.02142256859835863,0.0682903439916771,0.012834193030111,0.4105660111455198,0.04422123127775224,462.1522109486494,66.95185283194174,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,joint,0.8230109613783735,0.012607238522958104,0.8629829406427775,0.01058096335022532,0.06317851824764015,0.010916761672249838,0.5327197263390558,0.05170475337167609,1398.0181332444483,151.93247831038462,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,marginal_max,0.7867382303053571,0.024077381855301776,0.8447667110969425,0.020695159721112886,0.029846764288170125,0.01656365274770624,0.5391572947026586,0.02841442104730901,266.59031227109136,7.252903793184833,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,relational_max,0.8304802242784616,0.005963349549744869,0.8728071226104674,0.002962256787372829,0.02744336223587503,0.022373534859996297,0.5230944955581123,0.05931701534087719,675.8281855521113,80.15380241625455,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,conditional_max,0.8319917761813467,0.011070532520460778,0.8799361635503592,0.0074505610382827716,0.03540611979024295,0.018828380114099555,0.5861136995293871,0.05067796473273321,672.9265997824402,64.45025359175733,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,independent,0.7594695692852383,0.02100866681347845,0.8051933911690407,0.02122677279074988,0.06441172575752238,0.009926319788811134,0.41050214774597027,0.06182571690223865,458.6469628544689,61.9677233334017,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,joint,0.8181644723752525,0.013359304534862153,0.8600898348673848,0.01100610378000327,0.0698469586726456,0.019796922602079683,0.5260680920718267,0.05560810080435082,1328.120673699155,92.34764493003969,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,marginal_max,0.7810882272597914,0.02119358886401861,0.8409750687347755,0.018971025022531143,0.029846764288170125,0.01656365274770624,0.5332148802935853,0.03255036985411285,267.6973612637814,7.344821218224371,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,relational_max,0.8269702618934889,0.004122775968918867,0.8722455432634447,0.002548671342241583,0.0359574832555998,0.03468321087672429,0.5458364667705814,0.07703240340618832,639.9522770392265,58.991783066394554,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,conditional_max,0.8137278473962253,0.004873088102766321,0.865057710640628,0.00445800125917419,0.03128201016225839,0.011701303487166767,0.5587909771586093,0.025433995030261027,646.7507345343889,117.63225267689864,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,independent,0.7460927203174306,0.018310175829705125,0.7881002096719758,0.019327339347660406,0.04142499209300649,0.019198031839739893,0.3383908124177662,0.038996817275425255,443.0984181466353,71.60565748736151,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,joint,0.79860362737793,0.004525152704819966,0.8421119489171964,0.00487279166695208,0.05808985665359836,0.017979637573122653,0.47157139195078185,0.025000373737144265,1111.005982243278,157.0411396745406,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,marginal_max,0.7700690195323449,0.021655309459095082,0.8287947815173666,0.019462482077242865,0.029846764288170125,0.01656365274770624,0.49083517694859297,0.025411496352488305,266.74764892510365,7.506769574363992,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,relational_max,0.8035746079541326,0.0056312264652515105,0.8544296649119859,0.004353375027537701,0.039785561526128714,0.031573057446722404,0.52048006485962,0.05220167699122811,606.8554317893619,138.31526688169984,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.7729739317068344,0.018332449704271246,0.8376636584277036,0.010820314072105104,0.14381826995387015,0.127338061937046,0.5997903077470718,0.06837019266795737,332.24785916675114,18.138755929345596,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,independent,0.7372693248547275,0.015564841809508347,0.8010626624219003,0.009639192344882079,0.13659008323300262,0.12708783547596525,0.5082719503606844,0.07959993527660861,315.039283563208,32.42914440137175,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,joint,0.7781003053158212,0.011358236118638596,0.8394721731042974,0.0058511750790327804,0.09602985907530497,0.06264789088684872,0.5770917895642264,0.04891428847104562,550.7674990287593,63.801665779684214,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7364698562218198,0.022903556854720952,0.8056741217479285,0.013533976017464634,0.07491241561992651,0.0653814057424953,0.4919372964278208,0.042275581667989344,216.68245993723053,19.553699917267636,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7676787877554689,0.0075779819512392715,0.8324524655800095,0.004822231379513407,0.17115334383819436,0.057346763126663765,0.6114511084572231,0.023924112533154223,318.05533756060214,29.332828734607748,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,conditional_max,0.5559735287864854,0.010752587457141818,0.6026353198053945,0.012929519433038135,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,35.999790815602836,2.585363008405299,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,independent,0.5559735287864854,0.010752587457141818,0.6026353198053945,0.012929519433038135,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,35.999790815602836,2.585363008405299,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,joint,0.5559735287864854,0.010752587457141818,0.6026353198053945,0.012929519433038135,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,35.999790815602836,2.585363008405299,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,marginal_max,0.5559735287864854,0.010752587457141818,0.6026353198053945,0.012929519433038135,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,35.999790815602836,2.585363008405299,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.7361667734994765,0.015056242339481269,0.8058989283356671,0.014668558499824362,0.034404351296483705,0.028240433232629876,0.46806323812948686,0.03431736946941712,504.4477030436198,78.6315518138294,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,independent,0.7289671055938031,0.009581295161397257,0.7929401491264926,0.01057820261552511,0.06644539233874087,0.010302185313911548,0.45941515380874104,0.03017467890755133,811.6268920898438,221.68596070133532,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,joint,0.7344481733164092,0.01051982452079446,0.7972179901079935,0.011379181994580654,0.06724860519014648,0.00902814094329172,0.47177067653491855,0.03676132971866486,816.0904744466146,217.17672404012453,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.7296749215607997,0.017494986638096684,0.8002231829111016,0.016243717596777656,0.03917033466122228,0.0327584746608407,0.45882730275746525,0.03918195494320695,504.48451741536456,77.98691705079928,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.6263086507724701,0.021648045580930225,0.6759246973268592,0.018008004850506524,0.03245208321437409,0.04616931016093962,0.19464017206265818,0.10679514700120474,11.583422342936197,1.2195120132730712,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,conditional_max,0.8022068535074004,0.002825777322215401,0.8592399958188309,0.0020826745599361505,0.0303861002141064,0.021719241607148526,0.5861886995395112,0.01330320376199834,502.1044616699219,78.60530256031548,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,independent,0.7769171585974811,0.005550521024315964,0.8319103300509544,0.009376017305565865,0.08082895259570094,0.0716074969217591,0.5381338199424702,0.08243220061577812,688.5291341145834,144.29114050892278,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,joint,0.7912331813668634,0.00897298113149937,0.8417808238135457,0.011815320400499284,0.07608961610280994,0.06339951683629276,0.5520550691219045,0.08229916411394238,689.0575154622396,149.2200866728768,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,marginal_max,0.7880842206643969,0.004122894694493334,0.8497260746977643,0.0038708433622485286,0.028766351075371368,0.016824045960309904,0.5722134276745988,0.015977196479598874,501.8612772623698,78.21678110392722,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,relational_max,0.7071563002687055,0.015675285989853276,0.7636436544149202,0.021081378460576634,0.01337409737771293,0.017201121102367472,0.31512922720426934,0.08836311928601573,12.250689188639322,0.6374520243890186,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,conditional_max,0.7971891544710408,0.0021086099924135094,0.8547510092095331,0.0015040035410651027,0.0303861002141064,0.021719241607148526,0.5740485386134636,0.01243721240783689,333.2581787109375,12.78389926210471,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,independent,0.7737359717627187,0.0022431559664889134,0.8281943006961957,0.008408542028489738,0.10566974968544136,0.04598595323983431,0.5578087686026956,0.06606097629057435,836.3560791015625,39.87258665579287,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,joint,0.7867116935234773,0.003500435656706505,0.8369974993761783,0.00901737985664538,0.0936482037862046,0.05447347266161877,0.5620914635652624,0.06829804627842401,842.2710367838541,43.08256261497413,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,marginal_max,0.784190900781165,0.0024935812523640207,0.846143236470272,0.001986615338459763,0.028766351075371368,0.016824045960309904,0.561572376022189,0.013195923701953109,332.2225850423177,12.475745906563185,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,relational_max,0.6973155832078121,0.023436281600430323,0.7615607261339501,0.02447147473882922,0.027831928703014135,0.023492824046001257,0.34495541913545075,0.07479851882082092,12.248565673828125,0.6391961838062885,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,conditional_max,0.8027690109678508,0.0023700393262234168,0.8598684162461595,0.0018158632171502548,0.0303861002141064,0.021719241607148526,0.5876878088131491,0.012091695443299208,502.10448201497394,78.60523312585015,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,independent,0.78211862212409,0.00482483629330425,0.8372973612887812,0.009544772907285783,0.07999488120881225,0.042270185359665466,0.5502838215825893,0.05576008859941484,922.5198974609375,139.92446801781068,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,joint,0.7940642439295645,0.008364309027409244,0.8451831643657494,0.01137853215026492,0.08082474093206546,0.03695764254916276,0.5705508329577259,0.06283413038151431,930.7906901041666,137.96434265697883,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,marginal_max,0.7905422335773672,0.003153694302454708,0.8520545925134915,0.002563845683321885,0.028766351075371368,0.016824045960309904,0.5791877401711313,0.012091477643216856,501.8612772623698,78.21678110392722,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,relational_max,0.7055625487002096,0.022812136518141988,0.7658129858945909,0.02355531279420211,0.01337409737771293,0.017201121102367472,0.31361679449470764,0.08967792965464723,12.250666300455729,0.6374409251964372,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,conditional_max,0.8007092141411946,0.006698036017842864,0.8575144801649013,0.004942688221309109,0.06751090274175252,0.055404758043418344,0.5967806691118613,0.029578966888270927,503.36034138997394,78.46545250559552,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,independent,0.778035801218507,0.0023756892463662454,0.8333419323353369,0.00713766624603138,0.07715727283440509,0.02974691749636056,0.533847642258051,0.0579218979454498,924.78076171875,135.64104768502412,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,joint,0.7886276916181011,0.00461990893615534,0.8404995943163933,0.008401329224133655,0.07947291839537235,0.027908119601869393,0.5524275583730506,0.06337829787067834,931.2006225585938,130.63452181036584,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,marginal_max,0.7873303811955253,0.005494044400040973,0.8488963490629722,0.003727703318428216,0.06984060068042665,0.06430892544815717,0.5883479465912455,0.03247403198193601,503.39662679036456,78.21461549142086,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,relational_max,0.7023310010751431,0.017989330195708055,0.7619087158805068,0.02166433629778232,0.005461879786970813,0.005532634578577146,0.28796784394814307,0.0667530913002803,12.181679407755533,0.740648460684673,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random3:5-8-14,conditional_max,0.7797562479577707,0.00541586470071725,0.8425186873479559,0.0032775170626403744,0.068393448757215,0.04595715193445291,0.5728658710672072,0.030228213427721504,502.0988260904948,78.5922493916054,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
