variant,method_name,mask,score,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
unmatched,circuit,random7:3-4-8-10-11-12-14,joint,0.7809467357508976,0.006932032215604975,331.0,20.29778313018444,0.7063202743721732,0.009385963291652834,0.44505536515326205,0.019355648814888327,0.0,0.0,131.33333333333334,12.34233905438241,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.762552991396294,0.019245191036415723,331.0,20.29778313018444,0.6853023288400931,0.018111911394151286,0.46496883976361225,0.014857237631450642,0.0,0.0,121.33333333333333,13.796134724383252,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random7:3-4-8-10-11-12-14,relational_max,0.5257173061911754,0.040612682811596856,331.0,20.29778313018444,0.5034906201509888,0.1260414697867459,0.19353963195729373,0.11163709204749771,62.0,107.38715006927039,175.0,72.91776189653656,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,single_sensor_0,conditional_max,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,single_sensor_0,independent,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,single_sensor_0,joint,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,single_sensor_0,marginal_max,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,single_sensor_0,relational_max,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank0:0-1-2-4-5-7-8,conditional_max,0.7911667896968897,0.006314152541524776,329.3333333333333,35.64173583501978,0.7537949724324831,0.00630088104169843,0.408029496224284,0.0052843491588178675,0.0,0.0,147.0,20.952326839756964,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank0:0-1-2-4-5-7-8,independent,0.7618329897198227,0.008830221237686993,329.3333333333333,35.64173583501978,0.6814085627794627,0.003379148256196636,0.2997079778223512,0.045820288353686775,0.0,0.0,191.33333333333334,41.52509281546922,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank0:0-1-2-4-5-7-8,joint,0.7911667896968897,0.006314152541524776,329.3333333333333,35.64173583501978,0.7537949724324831,0.00630088104169843,0.4241766096350716,0.0364052874864052,0.0,0.0,138.33333333333334,29.501412395567325,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank0:0-1-2-4-5-7-8,marginal_max,0.7618329897198227,0.008830221237686993,329.3333333333333,35.64173583501978,0.6814085627794627,0.003379148256196636,0.23431562288277843,0.02098207804498466,0.0,0.0,221.66666666666666,31.895663237081827,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank0:0-1-2-4-5-7-8,relational_max,0.7418946892170983,0.01724894395981152,329.3333333333333,35.64173583501978,0.7011206825756867,0.0335438016703376,0.4697468506677714,0.02511829879725571,0.0,0.0,104.66666666666667,5.033222956847166,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank1:3,conditional_max,0.7592712576633653,0.008599440006431232,425.0,28.160255680657446,0.7294001234392301,0.015720302293417136,0.6759912899556276,0.01811640330956546,0.0,0.0,120.33333333333333,5.131601439446884,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank1:3,independent,0.6882419855317735,0.008751737874359185,425.0,28.160255680657446,0.6275213383768213,0.0162651852734867,0.5240226814285477,0.049513591972781455,0.0,0.0,180.33333333333334,18.929694486000912,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank1:3,joint,0.7592712576633653,0.008599440006431232,425.0,28.160255680657446,0.7294001234392301,0.015720302293417136,0.6383614927593807,0.0318053074113649,0.0,0.0,134.0,17.349351572897472,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank1:3,marginal_max,0.6882419855317735,0.008751737874359185,425.0,28.160255680657446,0.6275213383768213,0.0162651852734867,0.5454267204949677,0.02042313682672434,0.0,0.0,180.66666666666666,11.676186592091328,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank1:3,relational_max,0.7129590120151045,0.02435318402777034,425.0,28.160255680657446,0.6979357490818375,0.02331042346489211,0.6324786085959245,0.024844892634170595,0.0,0.0,115.66666666666667,10.692676621563628,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank2:6-10,conditional_max,0.7673030768622967,0.013587167567859632,422.6666666666667,26.6520793435209,0.7153005734762288,0.02828899208395392,0.5288115454659214,0.036074743383244415,0.3333333333333333,0.5773502691896258,187.66666666666666,21.96208854670551,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank2:6-10,independent,0.6884342898189013,0.006312342802368814,422.6666666666667,26.6520793435209,0.6175459594735618,0.0033121917298498376,0.4302156088304008,0.06699967191462557,0.0,0.0,217.33333333333334,41.40450861118066,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank2:6-10,joint,0.7673030768622967,0.013587167567859632,422.6666666666667,26.6520793435209,0.7153005734762288,0.02828899208395392,0.5760484713888325,0.033428118014597864,0.3333333333333333,0.5773502691896258,160.33333333333334,20.647840887931437,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank2:6-10,marginal_max,0.6884342898189013,0.006312342802368814,422.6666666666667,26.6520793435209,0.6175459594735618,0.0033121917298498376,0.22249943608253728,0.05391709227332584,0.0,0.0,318.0,33.60059523282288,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,bank2:6-10,relational_max,0.7085352306230069,0.028021460349369604,422.6666666666667,26.6520793435209,0.6934527138107819,0.026097536078973645,0.5982390791359449,0.022748014021054506,0.0,0.0,143.66666666666666,13.051181300301263,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,full,conditional_max,0.7458259598166349,0.008275741675517766,435.6666666666667,29.938826518975876,0.717863082864887,0.01892522353480843,0.5710945020375947,0.025703777156472908,0.0,0.0,182.66666666666666,21.548395145191982,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,full,independent,0.6765122000659926,0.005271660753908632,435.6666666666667,29.938826518975876,0.6166275265425928,0.00680065181062652,0.4774645622927325,0.034173119828444266,0.0,0.0,215.0,25.514701644346147,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,full,joint,0.7458259598166349,0.008275741675517766,435.6666666666667,29.938826518975876,0.717863082864887,0.01892522353480843,0.6180894192885286,0.02015214228514767,0.0,0.0,156.66666666666666,15.821925715074425,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,full,marginal_max,0.6765122000659926,0.005271660753908632,435.6666666666667,29.938826518975876,0.6166275265425928,0.00680065181062652,0.3374788252536211,0.03926431522973455,0.0,0.0,282.0,28.478061731796284,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,full,relational_max,0.690187876590552,0.02283757871200406,435.6666666666667,29.938826518975876,0.6866056947361899,0.020939012857070914,0.6191718573396136,0.011722441401750737,0.0,0.0,144.66666666666666,9.018499505645789,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random1:1,conditional_max,0.7540573688446214,0.005915839581645523,426.6666666666667,31.182259913824932,0.7275408747231523,0.01060134204781316,0.568805503348475,0.02501980052650749,0.0,0.0,175.0,22.538855339169288,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random1:1,independent,0.6873106860954573,0.0077380506820473195,426.6666666666667,31.182259913824932,0.6223955428774706,0.006334152309597308,0.4625408156777559,0.043095424248588865,0.0,0.0,212.66666666666666,34.486712417006835,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random1:1,joint,0.7540573688446214,0.005915839581645523,426.6666666666667,31.182259913824932,0.7275408747231523,0.01060134204781316,0.6054679947985955,0.023572458233002826,0.0,0.0,152.0,22.60530911091463,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random1:1,marginal_max,0.6873106860954573,0.0077380506820473195,426.6666666666667,31.182259913824932,0.6223955428774706,0.006334152309597308,0.33426597384799867,0.03433757194472897,0.0,0.0,274.6666666666667,28.919428302325294,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random1:1,relational_max,0.7034628165449156,0.024458969087554395,426.6666666666667,31.182259913824932,0.6955099527583011,0.02185072443525276,0.6205797274000712,0.02217461146015928,0.0,0.0,132.66666666666666,19.55334583474995,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random3:5-8-14,conditional_max,0.7549380430005433,0.010205858275317658,403.3333333333333,29.19474838619667,0.7239925329807139,0.02577620376552882,0.5142316163919568,0.01870494720445792,0.0,0.0,173.33333333333334,15.30795000427338,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random3:5-8-14,independent,0.6973784773619158,0.003268825078180469,403.3333333333333,29.19474838619667,0.6269033081460834,0.011834703546224899,0.409723394941063,0.06662173521194627,0.0,0.0,212.0,44.50842616853577,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random3:5-8-14,joint,0.7549380430005433,0.010205858275317658,403.3333333333333,29.19474838619667,0.7239925329807139,0.02577620376552882,0.5323955902261867,0.017435097347702624,0.0,0.0,164.33333333333334,14.29452109492771,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random3:5-8-14,marginal_max,0.6973784773619158,0.003268825078180469,403.3333333333333,29.19474838619667,0.6269033081460834,0.011834703546224899,0.2766805449082809,0.036532708049617064,0.0,0.0,276.3333333333333,26.159765544311238,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random3:5-8-14,relational_max,0.6953035683227992,0.015610959653676858,403.3333333333333,29.19474838619667,0.6666381378653431,0.02012973912724356,0.5484831733913571,0.03128185337204576,0.0,0.0,133.0,12.529964086141668,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.8028678793597096,0.004244018450094017,331.0,20.29778313018444,0.7460921866669095,0.01182773865483925,0.5370515033816824,0.0170273345713967,0.0,0.0,83.33333333333333,5.507570547286102,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random7:3-4-8-10-11-12-14,independent,0.7566317848583982,0.017641762654595324,331.0,20.29778313018444,0.6718520574679281,0.01636247423006528,0.4480739940704636,0.022886463582075304,0.0,0.0,118.66666666666667,19.295940851208403,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random7:3-4-8-10-11-12-14,joint,0.8028678793597096,0.004244018450094017,331.0,20.29778313018444,0.7460921866669095,0.01182773865483925,0.5223536882226901,0.017369581417235144,0.0,0.0,88.0,5.0,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7566317848583982,0.017641762654595324,331.0,20.29778313018444,0.6718520574679281,0.01636247423006528,0.4530538813517658,0.025478528727983653,0.0,0.0,122.66666666666667,22.03028218914441,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7471307544618596,0.029839876928218545,331.0,20.29778313018444,0.6997909829244029,0.035950903998493336,0.4813594197299433,0.05104691263515776,0.0,0.0,91.33333333333333,23.860706890897706,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,single_sensor_0,conditional_max,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,single_sensor_0,independent,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,single_sensor_0,joint,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,single_sensor_0,marginal_max,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gaussian_fitted,single_sensor_0,relational_max,,,0.0,0.0,,,0.0,0.0,74.66666666666667,6.110100926607787,0.0,0.0,361.0,25.11971337416094,74.66666666666667,6.110100926607787,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank0:0-1-2-4-5-7-8,conditional_max,0.7902532487871943,0.012164648994874499,329.3333333333333,35.64173583501978,0.7521267341200057,0.014084204185077921,0.4944270375846433,0.030581614231680484,0.0,0.0,109.33333333333333,5.033222956847166,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank0:0-1-2-4-5-7-8,independent,0.7641521658686176,0.005945909370293304,329.3333333333333,35.64173583501978,0.6894816966978446,0.014079693204430532,0.2614503592670571,0.0365381565666348,0.0,0.0,209.0,40.0374824383352,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank0:0-1-2-4-5-7-8,joint,0.7902532487871943,0.012164648994874499,329.3333333333333,35.64173583501978,0.7521267341200057,0.014084204185077921,0.371421756401425,0.025302128827809228,0.0,0.0,162.66666666666666,27.5922694487665,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank0:0-1-2-4-5-7-8,marginal_max,0.7641521658686176,0.005945909370293304,329.3333333333333,35.64173583501978,0.6894816966978446,0.014079693204430532,0.3794644545713357,0.011178718048488273,0.0,0.0,158.66666666666666,22.143471573656495,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank0:0-1-2-4-5-7-8,relational_max,0.7510839955967398,0.0061216511932025985,329.3333333333333,35.64173583501978,0.7173686684620243,0.015834325695756025,0.4458510456062426,0.04941471682642783,0.0,0.0,124.0,11.0,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank1:3,conditional_max,0.755383557837821,0.013443219789912478,425.0,28.160255680657446,0.7276542705169575,0.01924793118739171,0.6782129425233453,0.017689713355715578,0.0,0.0,116.0,7.0,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank1:3,independent,0.6899080840544117,0.006556712680869217,425.0,28.160255680657446,0.628517867167429,0.01144468613682705,0.526338326989515,0.047545001079626996,0.0,0.0,179.33333333333334,18.929694486000912,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank1:3,joint,0.755383557837821,0.013443219789912478,425.0,28.160255680657446,0.7276542705169575,0.01924793118739171,0.642953542515327,0.043513325902573396,0.0,0.0,131.33333333333334,21.221058723196006,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank1:3,marginal_max,0.6899080840544117,0.006556712680869217,425.0,28.160255680657446,0.628517867167429,0.01144468613682705,0.5507405846032107,0.021324928411579718,0.0,0.0,178.33333333333334,11.590225767142472,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank1:3,relational_max,0.7142816881632833,0.025774061699117154,425.0,28.160255680657446,0.7116113396770812,0.02616939095195458,0.6353821052081675,0.012387259561995916,0.0,0.0,126.33333333333333,10.115993936995679,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank2:6-10,conditional_max,0.7627414375734385,0.014157175955886137,422.6666666666667,26.6520793435209,0.7117527735990515,0.026980627326898668,0.5709619966201399,0.05346894912372413,0.0,0.0,166.33333333333334,28.988503468329185,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank2:6-10,independent,0.6917334760889187,0.005209847963215597,422.6666666666667,26.6520793435209,0.6273134272980792,0.012947850866354492,0.2654937993377159,0.043580756610234285,0.0,0.0,295.0,30.265491900843113,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank2:6-10,joint,0.7627414375734385,0.014157175955886137,422.6666666666667,26.6520793435209,0.7117527735990515,0.026980627326898668,0.4410133829661694,0.04208165561105003,0.0,0.0,219.33333333333334,22.72296928953902,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank2:6-10,marginal_max,0.6917334760889187,0.005209847963215597,422.6666666666667,26.6520793435209,0.6273134272980792,0.012947850866354492,0.4897366616815148,0.019210384041892604,0.0,0.0,201.66666666666666,16.77299416721217,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,bank2:6-10,relational_max,0.7107610594226886,0.02435484288362294,422.6666666666667,26.6520793435209,0.6870734222536489,0.03668992091718772,0.4714487272473984,0.04816374801354828,0.0,0.0,209.66666666666666,20.502032419575706,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,full,conditional_max,0.7361050224063065,0.011479515540407173,435.6666666666667,29.938826518975876,0.7114773503614135,0.020343592913545906,0.5647207970735417,0.041132196177941456,0.0,0.0,184.33333333333334,22.143471573656498,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,full,independent,0.6789921010847405,0.006863548805618677,435.6666666666667,29.938826518975876,0.6222072924145913,0.014497345732290797,0.3724556793271705,0.032939372011546196,0.0,0.0,260.6666666666667,30.61590000854676,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,full,joint,0.7361050224063065,0.011479515540407173,435.6666666666667,29.938826518975876,0.7114773503614135,0.020343592913545906,0.5005510799879967,0.03606655656018847,0.0,0.0,206.0,21.93171219946131,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,full,marginal_max,0.6789921010847405,0.006863548805618677,435.6666666666667,29.938826518975876,0.6222072924145913,0.014497345732290797,0.5247520281792695,0.014216528987007523,0.0,0.0,200.33333333333334,18.929694486000912,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,full,relational_max,0.6960907958895666,0.020041166983601713,435.6666666666667,29.938826518975876,0.6958584362659876,0.027548942757783343,0.501486231302137,0.043821843418764675,0.0,0.0,208.66666666666666,24.006943440041116,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random1:1,conditional_max,0.7487423821545626,0.009615317797143759,426.6666666666667,31.182259913824932,0.7293067773440879,0.012721420959265966,0.5828840419659884,0.03936161278833917,0.0,0.0,167.0,20.223748416156685,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random1:1,independent,0.6897205495100067,0.010009005515650884,426.6666666666667,31.182259913824932,0.6296105500924778,0.017641637505100165,0.35915241079271204,0.04378496535885442,0.0,0.0,260.0,39.84971769034255,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random1:1,joint,0.7487423821545626,0.009615317797143759,426.6666666666667,31.182259913824932,0.7293067773440879,0.012721420959265966,0.49897130115703314,0.03346601590766309,0.0,0.0,200.0,23.643180835073778,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random1:1,marginal_max,0.6897205495100067,0.010009005515650884,426.6666666666667,31.182259913824932,0.6296105500924778,0.017641637505100165,0.5105887703278578,0.0058070381322755625,0.0,0.0,197.66666666666666,17.47378989610821,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random1:1,relational_max,0.709735402145832,0.0208414447128577,426.6666666666667,31.182259913824932,0.7020074065934928,0.026440228532116965,0.5253674170312389,0.06372108041580393,0.0,0.0,187.33333333333334,33.20140559273558,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random3:5-8-14,conditional_max,0.7530596802601855,0.009165945842538499,403.3333333333333,29.19474838619667,0.7227414120240089,0.016961037650854403,0.5542908955576263,0.0237578323792733,0.0,0.0,155.33333333333334,15.044378795195678,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random3:5-8-14,independent,0.6999306774132061,0.003968898432886747,403.3333333333333,29.19474838619667,0.63213302499556,0.010593684126017163,0.303519978876887,0.02892132898021274,0.0,0.0,263.0,30.347981810987037,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random3:5-8-14,joint,0.7530596802601855,0.009165945842538499,403.3333333333333,29.19474838619667,0.7227414120240089,0.016961037650854403,0.4340923642133321,0.028910061763440003,0.0,0.0,205.0,20.29778313018444,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random3:5-8-14,marginal_max,0.6999306774132061,0.003968898432886747,403.3333333333333,29.19474838619667,0.63213302499556,0.010593684126017163,0.4676239697116589,0.019873816009197243,0.0,0.0,193.0,21.656407827707714,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random3:5-8-14,relational_max,0.701438947904205,0.017499941793678433,403.3333333333333,29.19474838619667,0.6892278166995665,0.03700755517125061,0.47833107158896754,0.0349126907921085,0.0,0.0,176.66666666666666,22.233608194203057,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.8060899422315962,0.003581958129426162,331.0,20.29778313018444,0.7552236347456196,0.008585634900117056,0.5391791629561505,0.017259364679832512,0.0,0.0,79.33333333333333,11.718930554164631,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random7:3-4-8-10-11-12-14,independent,0.7577605241505454,0.01749385660400348,331.0,20.29778313018444,0.6729921011228105,0.01636082305494499,0.44491443640853623,0.02584578070196066,0.0,0.0,121.0,22.9128784747792,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random7:3-4-8-10-11-12-14,joint,0.8060899422315962,0.003581958129426162,331.0,20.29778313018444,0.7552236347456196,0.008585634900117056,0.5247366799050593,0.01832790985139623,0.0,0.0,86.33333333333333,5.131601439446884,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7577605241505454,0.01749385660400348,331.0,20.29778313018444,0.6729921011228105,0.01636082305494499,0.4571239682942722,0.022382481643776923,0.0,0.0,120.66666666666667,22.052966542697455,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,gmm_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7560216719844437,0.027233814945403244,331.0,20.29778313018444,0.7146310172306118,0.04898800000229301,0.49174513927445185,0.04450152233310424,0.0,0.0,87.0,15.524174696260024,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
